Date,Close,Open,High,Low
1981/12/27,NAN,NAN,NAN,NAN
1981/12/28,NAN,NAN,NAN,NAN
1981/12/29,0.94427407,0.94427407,0.94427407,0.94427407
1981/12/30,0.945391937,0.945391937,0.945391937,0.945391937
1981/12/31,0.94900136,0.94900136,0.94900136,0.94900136
1982/1/1,NAN,NAN,NAN,NAN
1982/1/2,NAN,NAN,NAN,NAN
1982/1/3,NAN,NAN,NAN,NAN
1982/1/4,0.950179841,0.950179841,0.950179841,0.950179841
1982/1/5,0.943509671,0.943509671,0.943509671,0.943509671
1982/1/6,0.947814896,0.947814896,0.947814896,0.947814896
1982/1/7,0.944280989,0.944280989,0.944280989,0.944280989
1982/1/8,0.947372025,0.947372025,0.947372025,0.947372025
1982/1/9,NAN,NAN,NAN,NAN
1982/1/10,NAN,NAN,NAN,NAN
1982/1/11,0.940386945,0.940386945,0.940386945,0.940386945
1982/1/12,0.940729154,0.940729154,0.940729154,0.940729154
1982/1/13,0.941292088,0.941292088,0.941292088,0.941292088
1982/1/14,0.935166002,0.935166002,0.935166002,0.935166002
1982/1/15,0.935608624,0.935608624,0.935608624,0.935608624
1982/1/16,NAN,NAN,NAN,NAN
1982/1/17,NAN,NAN,NAN,NAN
1982/1/18,0.936616447,0.936616447,0.936616447,0.936616447
1982/1/19,0.938934743,0.938934743,0.938934743,0.938934743
1982/1/20,0.935947572,0.935947572,0.935947572,0.935947572
1982/1/21,0.939040657,0.939040657,0.939040657,0.939040657
1982/1/22,0.937554797,0.937554797,0.937554797,0.937554797
1982/1/23,NAN,NAN,NAN,NAN
1982/1/24,NAN,NAN,NAN,NAN
1982/1/25,0.92979108,0.92979108,0.92979108,0.92979108
1982/1/26,0.935570767,0.935570767,0.935570767,0.935570767
1982/1/27,0.934420765,0.934420765,0.934420765,0.934420765
1982/1/28,0.9349454,0.9349454,0.9349454,0.9349454
1982/1/29,0.934625001,0.934625001,0.934625001,0.934625001
1982/1/30,NAN,NAN,NAN,NAN
1982/1/31,NAN,NAN,NAN,NAN
1982/2/1,0.928617132,0.928617132,0.928617132,0.928617132
1982/2/2,0.936190159,0.936190159,0.936190159,0.936190159
1982/2/3,0.928326859,0.928326859,0.928326859,0.928326859
1982/2/4,0.928966345,0.928966345,0.928966345,0.928966345
1982/2/5,0.927976056,0.927976056,0.927976056,0.927976056
1982/2/6,NAN,NAN,NAN,NAN
1982/2/7,NAN,NAN,NAN,NAN
1982/2/8,0.92686913,0.92686913,0.92686913,0.92686913
1982/2/9,0.926471623,0.926471623,0.926471623,0.926471623
1982/2/10,0.927207033,0.927207033,0.927207033,0.927207033
1982/2/11,0.927096215,0.927096215,0.927096215,0.927096215
1982/2/12,0.925210251,0.925210251,0.925210251,0.925210251
1982/2/13,NAN,NAN,NAN,NAN
1982/2/14,NAN,NAN,NAN,NAN
1982/2/15,0.923008803,0.923008803,0.923008803,0.923008803
1982/2/16,0.923114865,0.923114865,0.923114865,0.923114865
1982/2/17,0.923655121,0.923655121,0.923655121,0.923655121
1982/2/18,0.922527117,0.922527117,0.922527117,0.922527117
1982/2/19,0.923054256,0.923054256,0.923054256,0.923054256
1982/2/20,NAN,NAN,NAN,NAN
1982/2/21,NAN,NAN,NAN,NAN
1982/2/22,0.922914508,0.922914508,0.922914508,0.922914508
1982/2/23,0.91853957,0.91853957,0.91853957,0.91853957
1982/2/24,0.918800052,0.918800052,0.918800052,0.918800052
